# 10-75 Explorer 04 Escape from Jupiter
# Jeremy Douglass
# 2017-08-22

# This book uses:
# -  page numbers for references
# -  an extensive preface of unnumbered pages -- and an appendix

1		S
1	2
2	3
3	5
5	12
6	7
7	8
8	28
	32
9	10
10	11
11	18
12	14
14	15
15	16
16	17
17	19
18	6
19	20
20	21
21	22
22	24
24	9
	18
25	26
26	27
27	40
	37
28	30
30	31
31		E
32	33
33	34
34	36
36	25
37	39
39	44
40	42
42	43
43	56
	49
44	45
45	46
	53
	83
47	48
48	83
49	50
50	51
51	52
52		E
53	54
54	58
56	57
57	49
58	59
59	61
61	69
	47
62	63
63	64
64	84
	93
65	66
66	68
68	71
	74
69	70
70		E
71	72
72	73
73		E
74	76
76		E
77	78
78	79
79	80
80	82
82	62
83	95
	77
84	85
85	86
86	87
87		E
88	89
89	92
92	111
93	94
94	102
95	96
96	97
97	65
98	99
99	101
101	104
	88
102	103
	106
104	105
105		E
106	108
108	109
109	110
110	98
111	112
112	113
113		E

