1	8
	15
2	14
	6
3	21
4	21
5	9
	13
6	4
	16
7	2
8	18
9	25
	24
10	31
	43
11	7
12	2
13	28
	41
14	3
	21
15	18
16	21
17	10
18	5
	20
19	2
20	11
	22
	12
21	10
22	7
	19
23	40
24	33
	17
25	23
	37
26	30
	29
27	43
	35
28	40
29	38
30	44
30		E
31	27
	35
32	26
33	10
34	42
35	26
36	56
37	40
38	34
39	26
40	10
41	10
42	48
	36
43	32
	39
44	38
45	61
	53
46	60
47	60
48	56
49	71
	83
	77
50	54
	65
51	64
52	49
	71
	83
	77
53	47
	62
54	64
55	52
56	45
	63
57	60
58	52
59	64
60	54
	65
61	46
	57
62	60
63	50
64	55
	58
65	59
	51
66	78
	82
67	49
	71
	77
68	76
69	87
70	66
71	49
	83
	77
72	67
73	66
74	72
	67
75	99
	90
76	68
	80
77	79
	75
	84
78	76
79	101
	106
80	74
81	66
82	74
83	70
	81
	73
84	100
85	130
86	97
	102
87	98
88	94
89	116
90	85
91	120
92	98
93	120
94	108
95	88
96	108
97	105
	92
98	101
	106
99	130
100	69
	86
101	99
	90
102	112
	89
103	155
104	96
105	98
106	116
107	109
108	91
	93
109	136
110	117
111	125
112	85
113	155
114	145
	119
115	125
116	130
117	121
	126
	107
118	133
	113
119	138
120	127
	110
121	109
122	153
123	172
124	151
	169
125	132
	103
126	109
127	117
128	115
129	144
130	104
	95
131	138
132	118
133	157
134	148
	162
135	142
	159
136	128
	114
137	143
	170
138	155
139	160
140	144
141	180
142	144
143	12
	161
	135
144	153
	146
	122
145	111
	131
146	153
147	144
148	124
149	124
150	147
	129
151	154
	163
152	160
153	141
	156
154	180
155	152
	139
156	168
	164
157	149
	134
158	124
159	150
160	137
161	140
162	158
	167
163	180
164	180
165	171
166	176
	178
167	124
168	180
169	180
170	161
	135
171	175
	166
	177
172	165
	174
173	172
174	165
175	181
176	179
177	178
178	176
	175
179		E
180	172
	123
	173
181		E


