# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Kylie McGregor
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	25
	55
4	44
	30
5	29
6	110
7	64
	86
8	56
	90
9	67
10	115
11	80
12	9
	35
13	54
15	99
	108
18	115
19	33
20	46
	105
21	115
22	110
24	115
25	83
	60
27	115
28	103
29	115
30	109
	76
31	20
33	74
	102
34	85
	42
36	115
38	12
39	115
40	111
41	32
	94
42	115
43	6
	58
44	21
45	24
	78
46	68
	89
49	114
50	77
51	69
52	115
53	98
54	95	
	22
55	51
	92
56	81
58	104
	72
	96
61	115
62	115
63	91
	38
64	97
	10
65	61
	23
66	115
67	115
68	39
69	43
70	115
71	45
72	84
	27
73	36
	48
74	115
76	115
77	115
78	115
79	18
80	40
	5
81	16
	62
83	28
84	115
86	113
89	115
90	31
	107
92	112
	15
94	70
98	115
99	13
	71
100	82
	66
101	73
102	115
103	8
	49
104	87
	52
105	17
	50
107	41
108	34
	93
110	65
	19
	53
11	7
	59
112	63
113	79
	101
114	11
	4
