# ---
# group  : Katz
# id     : 08-64
# gbid   : 2700
# series : Transformers, The
# title  : Highway Clash
# author : Dave Morris
# credit: 
#   - name : Sami Stebbins
#     role : encoder
#     date : 2019-05-15
#   - name : Jeremy Douglass
#     role : editor
#     date : 2019-05-14
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
#     
# ---

#From	To	Label	Comment
1	2
	19
2	3
	19
3	4
	6
4	7
	8
6	8
	9
	13
7	10
	12
8	14
	16
9	13
10	13
12	8
13	26
14	20
16	17
17	18
	29
18	25
19	26
20	21
	22
	23
21	23
	22
22	26
	28
23	24
24	52
	54
25	38
26	34
	36
	33
28	31
	32
	30
29	26
30	44
	45
31	37
32	44
	45
33	38
34	39
36	39
37	39
38	55
39	42
	41
	40
40	56
41	56
42	38
44	33
	34
	36
45	46
	48
46	49
	50
	51
48		E
49	57
50	60
51	57
52	59
	58
54		E
55	63
	61
56		E
57	66
58	49
	50
	51
59	56
60	66
61	64
	62
62	63
63	66
64	65
65		E
66		E
