1	63
	112
2	150
3	85
4	120
	71
5	73
6	28
	61
7	38
	77
	148
8	44
	175
	104
9		E
10	94
	162
11	36
	146
12	87
13	57
	105
14	122
	155
15	143
16	110
17	62
18	26
	50
19	78
	45
20	172
21	179
22	98
23	60
	37
	134
24		E
25	33
	80
26	93
	152
27	95
	55
28	171
	141
29	149
30		E
31	139
	72
32	7
33		E
34	108
	39
	126
42	127
43	17
	125
44	104
	175
45	78
46	113
47	27
	64
48	164
49		E
50	32
	74
51	174
	35
52	180
53	91
54	179
	8
55	52
	133
	49
	9
56	153
57	3
	76
58		E
59	12
	163
60	149
	29
61	171
	141
62	69
63		E
64	95
	55
65	110
66		E
67	123
	173
68	178
	58
69	5
	111
70	45
71	122
	106
72	140
73	138
	157
74	7
75	22
	158
76	41
	13
77	130
	90
78	119
	84
	31
79		E
80	103
81	48
	164
82	109
	21
	79
83	144
84	139
	72
85	118
	117
86	23
	151
87	98
88	150
89	131
90		E
91	24
	142
92	129
	168
	116
93	86
94	10
	162
95	52
	49
	133
	9
96	20
	156
97	26
	102
98		E
99	11
100	18
	166
101		E
102	42
	127
103	16
	65
104	179
105	57
	13
106	43
107	33
	80
108	114
	66
109		E
110	67
	145
11	136
	5
112	96
113	68
114	75
115	56
	132
116	89
	101
117	137
118	14
119	139
	72
120	122
	106
121	117
	161
122	43
123	41
	13
124	179
125	62
126	114
	66
127	100
128		E
129	89
	101
130	97
131	19
132	153
133		E
134	29
135	147
136	111
	5
137	15
	70
138	51
139	143
140	139
141	154
142	94
	162
	10
143	11
	81
144	59
145
	179
146	135
147	159
	115
148	130
	90
149	46
	113
150	170
	107
	176
	25
151	50
152	86
153	88
	2
154	40
155	4
	106
156	172
157		E
158	167
159		E
160	18
161	92
162	169
	30
163	12
	34
164	99
	159
165	121
166	16
167	47
168	89
	101
169	128
	83
170	80
171	179
172	50
	102
173	123
174	91
	53
175	104
	44
176	33
	80
177	14
178	179
179	6
	124
	54
	165
	82
180		E
