5	21
6	24
7	70
8	78
10	22
12	64
	76
13	14
14	20
	37
16	8
17	85
18	7
20	28
	39
	80
21	6
22	52
	90
23	17
24	56
28	41
29	30
30	63
	68
31	71
33	38
	46
34	7
36	72
	74
37	32
38	40
	46
41	26
	96
42	54
44	36
46	31
	86
48	50
49	58
50	7
51	17
	62
54	23
	51
56	57
57	38
	81
58	60
60	44
63	67
64	10
66	33
	40
67	13
68	44
70	61
71	12
	92
74	75
75	34
	42
78	82
	49
80	41
81	84
84	46
	66
85	18
	48
86	88
88	31
90	29
92	94
94	12
96	11
	16
