5	91
6	69
8	22
9	23
10	14
11	92
14	86
15	57
16	6
	38
18	74
19	48
20	15
	54
22	31
23	32
24	7
	58
26	10
	87
27	78
28	12
29	24
30	18
31	56
34	41
35	61
36	53
	64
38	47
40	45
41	94
42	70
44	36
45	27
46	88
47	85
48	96
50	19
	66
52	60
53	62
54	40
57	50
58	9
60	8
	49
61	75
62	28
63	29
64	72
65	84
68	11
69	82
70	65
72	42
	83
73	34
74	35
	76
80	52
82	93
83	39
84	90
86	95
87	30
88	20
90	63
	79
91	68
92	16
	46
	80
93	73
94	26
96	44
