# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-09-08
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	4
4	7
5	38
7	9
	11
8	23
9	16
	29
10	19
11	12
12	13
13	14
	8
	26
	20
14	26
	8
	20
16	17
17	10
19	24
	25
20	31
23	34
	30
24	40
	48
25	47
	54
26	28
28	33
29	5
31	35
33	42
	39
34	64
35	36
36	88
	96
38	74
39	45
40	46
42	43
43	53
45	51
	52
46	57
47	66
	61
52	69
	62
53	60
	58
54	72
55	101
58	59
60	71
62	63
63	99
64	80
	73
66	78
69	86
72	95
73	79
	83
74	77
77	92
	97
78	82
79	91
80	94
	98
83	85
85	87
	93
86	117
	119
88	90
90	100
91	114
93	120
95	56
96	102
97	109
98	70
	55
100	110
101	113
102	103
103	106
106	107
107	116
	108
108	111
114	115
117	118
119	65
