# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-09-08
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	5
5	6
6	7
	38
7	8
8	9
9	11
	38
11	12
12	34
	40
14	15
15	65
	42
16	17
17	18
18	19
	31
19	20
20	23
	32
23	24
24	26
26	61
	27
27	28
28	29
29	38	start over
29		E
31	38
32	85
	86
34	35
35	16
	14
37	116
	117
38	46
	44
40	43
43	48
	49
44	45
45	50
	52
46	47
47	62
	64
48	67
	68
49	70
	72
50	71
	76
52	53
53	75
	77
54	40
56	89
	90
57	38
58	59
59	93
60	96
	97
64	22
65	66
66	80
	54
68	56
	57
70	60
	58
72	73
75	83
	84
76	81
	78
78	98
	99
80	87
	88
85	37
	102
86	100
	104
87	106
	107
88	108
	109
90	94
93	95
95	111
	110
97	112
	113
98	114
	115
100	101
101	118
	119
102	103
104	105
110	131
	122
	39
111	21
	13
114	120
	121
116	123
	126
117	127
	128
119	129
	130
123	124
