# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-09-27
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	3
3	4
4	7
7	8
8	12
9	10
10	113
11	15
12	17
	20
15	16
17	18
18	19
19	21
	32
20	28
21	22
22	23
23	24
24	25
25	26
26	30
27	37
28	27
	38
30	46
	49
32	34
34	35
35	36
36	42
37	65
	68
38	39
39	40
40	41
41	9
	45
42	81
	83
45	51
46	47
47	55
	60
49	50
50	59
51	52
52	54
54	112
	114
55	56
59	73
	77
60	62
62	64
65	66
66	67
68	69
69	70
70	11
	71
71	72
72	74
73	76
74	75
77	79
79	80
81	82
82	89
83	84
84	86
86	90
89	91
90	95
	98
91	92
92	93
93	99
95	96
96	97
97	108
98	102
99	100
100	101
102	103
103	104
104	105
105	106
106	107
108	109
109	110
110	111
