# ---
# group  : Katz
# id     : 06-25
# gbid   : 1206
# series : Give Yourself Goosebumps
# title  : Curse of the Creeping Coffin, The
# author : R.L. Stine
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	3
3	4
4	18	
	25
5	129
6	52
	59
7	11
	38
8	88	
	102
9	5
10	123
11	29
12	20
14	86
15	43
16	33
17	40
18	39
19	6
20	68
21	62
22	81
	63
23	96
24	32
	55
25	49
	30
28	15
29	73
30	42
31	48
	28
32	105	
	69
33	37
35	75
36	1000
	96	reference	#tells you to check the death years on page 96 in the case  you don’t remember from earlier in the story 
1000	23
	14	
1000		add up 1895 or 1940
37	45
38	79
39	44
40	82	
	98
41	96
	125
42	61
43	27
	47
44	53
	60
45	57
	74
46	100
47	36
48	34
	27
	47
49	72
50	109
51	41
52	84
53	66
54	58
	94
55	97
56	70
57	127
58	9
59	22
60	53
61	73
	56
62	80
64	12
	26
65	91
66	93
	108
67	6
68	71
	112
70	7
71	124
72	106
73	101
75	89
76	10
	87
77	113
79	119
80	51
81	50
82	76
83	128
84	90
	110
85	92
86	116
88	117
89	83
	19
90	115
91	8
	64
92	126
	54
93	77
94	58
96	114
98	13
	107
99	122
100	35
	46
101	100
102	104
104	99	
	118
106	16
	85
107	82
108	49
109	130
112	71
114	31
115	17
116	131
117	8
118	24
122	21	
	62
124	102
125	103
127	65
128	132
	95
129	111
	78
130	121
131	120
132	67
