# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-31
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
4	5
5	6
6	41
	48
7	68
8	45
9	98
10	36
11	59
13	111
14	125
	24
15	38
16	82
18	101
20	37
22	58
24	119
25	73
26	87
27	14
28	107
29	105
32	25
33	55
34	95
35	117
36	104
39	43
	118
40	16
	132
41	127
43	27
44	75
	78
45	50
46	36
48	53
49	8
50	71
51	112
52	89
	28
53	20
54	114
55	35
	39
56	120
	9
57	40
58	136
	67
59	23
	69
60	47
61	83
62	93
63	57
65	85
66	135
	10
67	86
68	56
69	131
70	7
71	12
72	109
	32
75	124
	49
76	52
79	77
80	126
	88
82	19
83	74
	18
84	13
85	61
	90
86	31
88	79	
	92
89	116
	70
90	134
91	128
92	17
93	19
95	60
	51
97	110
98	96
99	63
	30
101	54
103	42
	44
104	29
	15
105	65
106	108
107	33
109	22
111	103
112	62
113	11
114	84
	21
115	66
116	137
117	94
118	113
119	46
	115
120	121
121	64
122	113
	97
123	129
	34
124	81
	100
125	106
126	99
127	76
128	80
129	133
130	91
131	102
132	123
133	26
135	122
137	72	
	130
