1	2
2	3
3	4
4	5
5	14
6	7
7	15
8	9
9	35
10	43
	41
11	13
13	103
	6
14	92
	8
15	16
16	49
	21
17	19
19	50
21	22
22	23
23	25
25	27
27	28
28	32
	104
29	31
31	107
32	33
33	39
	36
35	65
	11
36	37
37	10
41	42
43	45
45	47
47	48
48	17
	51
49	89
51	52
52	53
53	55
55	56
56	57
57	74
58	75
	81
59	61
62	63
63	64
65	66
66	67
67	95
68	97
	71
71	72
72	73
73	58
74	62
	59
75	76
76	77
77	78
78	79
81	82
82	83
83	84
86	87
87	58
89	90
92	93
93	94
94	68
95	96
96	71
	86
97	98
98	99
99	100
100	101
103	92
	29
104	105
107	108
108	109
