1	2
2	3
3	18
6	125
7	114
8	32
	47
11	80
12	118
14	37
15	26
17	64
18	7
19	65
20	42
22	106
23	33
	89
24	51
25	6
26	87
27	127
28	17
30	50
31	122
32	40
33	72
34	101
	22
	132
36	46
	108
37	123
38	56
39	56
40	60
41	90
42	70	
	52
43	26
	38
44	86
45	74
47	83
48	130
49	135
50	97	
	82
51	77
	88
52	102
53	121
54	120
	12
55	124
56	45
57	131
58	91
59	48
60	17
	28
61	92
62	11
64	34
65	110
	67
66	113
69	107
70	31
71	58
73	85	
	62
74	104
	63
75	54
76	117
77	4
78	103
79	133
80	95
81	44
82	39
83	115
85	10
86	128
87	85
	15
	73
89	126
91	96
92	23
93	41
94	27
95	119
96	57
97	43
98	109
99	116
	76
101	66
102	69
103	112
105	98
	71
106	100
107	111
	129
108	81
110	5
111	13
112	49
	55
113	78
	36
114	25
	6
115	59
116	94
118	99
119	134
	24
120	29
121	79
122	105
123	61
	9
124	30
125	8
126	84
127	93	
	20
128	35
129	53
130	75
	14
132	19
133	16
	68
135	21

