1		S
311	280
	95
312	344
313	340
314	441
315		E
316	159
317	430
318	99
319	127
	560
320	115
	39
321	7
	192
322	135
323	165
	612
	785
	704
	797
	724
324	220
325	568
	322
326	479
327	12
328	490
	469
	611
	788
	638
	757
	686
329	58
330	446
	553
	396
331	451
332	497
	128
333		E
334	631
335	566
336	541
337	356
	389
338	450
	661
	598
	701
	778
	716
339	378
	522
340	135
341	262
	239
	52
342	439
	10
343	430
344		E
345	573
	517
346	469
	558
347		E
348	418
349	249
	410
	227
350	539
351	434
	148
	637
	743
	591
	781
	703
352	223
	484
353	489
	436
354	174
	277
355	284
356	374
	427
357	28
	248
358	189
359	52
	488
	262
360	517
	573
361	199
	215
362	505
	645
	700
	729
	768
	674
363	512
	296
364	474
	432
365	479
366	328
	574
367	440
	223
368		E
