1	2
2	3
3	4
4	5
5	6
6	17
	44
	49
7	8
9	10
11	12
12	7
	19
14	15
17	18
18	122
	121
19	20
20	25
	9
21	22
22	23
23	114
	14
25	26
26	35
	110
27	28
28	29
30	44
33	34
34	42
	89
35	36
36	37
37	38
38	39
40	41
42	43
43	58
	47
44	45
45	46
46	33
	51
47	48
49	50
50	70
	117
51	52
52	53
53	96
	105
54	55
56	57
58	59
59	60
60	61
61	27
	62
62	63
63	91
	67
64	65
68	69
69	74
	85
70	71
71	72
72	78
	54
74	75
76	77
78	79
79	80
80	68
	76
81	82
83	84
85	86
86	87
87	88
89	90
91	92
93	94
94	95
95	98
	40
96	97
98	99
99	111
	11
100	101
101	102
102	103
103	104
104	81
	107
105	64
	83
107	108
108	109
111	112
112	113
114	115
115	116
117	118
118	119
119	120
120	100
	56
121	30	
	32
122	93
	21
