# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Kylie McGregor
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	53
	19
4	5
5	115
7	112
	84
8	115
10	115
11	87
	6
12	44
13	115
14	94
15	73
	25
16	86
	59
17	80
	70
18	99
	74
19	83
20	26
	12
	4
21	29
	108
22	32
24	115
25	78
26	59
	93
27	63
28	114
29	78
	72
30	67
	104
31	45
32	115
33	79
	58
34	62
	50
36	105
	60
37	38
	28
39	115
40	17
41	115
42	102
44	115
45	115
46	69
	98
48	8
	62
49	111
	95
50	83	Add 30,000 points
	115
51	91
53	96	
	18
54	88
	13
55	115
56	66
	16
57	71
	55
58	11
	57
60	61
63	115
64	33
66	42
	89
67	59
	24
69	30
	56
70	115
71	83	Add 15,000 points
	115
72	115
73	115
74	77
	27
76	82
77	68
	31
79	34
83	107
	14
84	85
85	43
	10
86	115
87	115
89	109
	39
90	115
91	115
92	90
93	51
94	106
	20
95	115
96	64
	46
97	76
	54
98	48
	15
99	36
	97
100	41
	110
102	115
103	37
	40
104	22
	76
105	115
106	100
	92
107	7
	103
108	114
111	59
112	52
	21
114	49
	75
