# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Kylie McGregor
#     role : encoder
#     date : 2017-09-08
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
	4
2	3
3	6
	10
4	5
5	14
	7
6	120
	115
7	16
	25
8	12
	22
10	11
11	8
14	15
15	74
	19
16	20
17	21
18	10
19	23
	54
20	28
	51
21	37
22	30
23	24
24	26
26	41
	34
28	35
	91
29	32
30	33	
	110
32	38	
	47
33	84
	40
35	42
	48
36	44
	85
37	29
	18
38	36
40	43	
	86
41	116
42	50
43	49
44	58
	106
46	68
	71
47	51
	35
49	60
50	57	
	55
56	71
	68
57	69
	67
59	114
60	52
	59
62	63
63	10
	79
64	77
	81
68	65
	66
69	78
	76
72	92
74	75
75	88
	97
	72
76	73
	89
77	82
	86
79	10
81	98
	109
82	83
84	64
86	94
	90
91	103
	102
92	93
93	112
	95
95	96
97	105
98	99
100	121
102	100
103	104
104	102
106	47
107	111
	113
110	119
112	26
115	62
116	46
	56
120	17
	21
121	118
	107
