# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-09-22
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	4
4	5
5	7
7	8
8	33
	9
9	10
10	11
11	12
	16
12	14
14	20
15	54
16	18
18	22
	26
20	21
21	31
	36
22	23
23	24
25	51
26	29
29	30
30	45
	39
33	34
34	47
	15
35	43
39	40
40	41
41	42
42	68
	78
47	48
48	49
49	50
50	19
	25
51	52
52	53
	61
53	59
54	57
57	58
58	72
	35
59	63
	65
61	62
63	64
65	66
66	67
68	70
70	71
71	105
	95
72	73
73	74
74	75
	79
75	76
76	77
78	83
79	80
80	81
81	84
	87
83	86
87	88
88	90
90	91
91	92
92	101
	93
93	94
94	109
	110
95	96
96	97
97	98
98	99
99	100
100	108
	115
101	102
105	107
110	112
112	113
113	114
114	117
	118
115	116
116	121
	122
117	119
119	120
122	123
