1	2
2	3
3	4
	31
4	5
5	8
	55
6	28
7	12
	55
	18
8	9
9	48
10	38
11	96
12	13
13	66
14	15
15	25
16	98
17	77
18	103
20	21
21	117
22	40
23	64
24	118
26	88
	114
27	39
28	29
29	63
31	7
32	112
34	17
35	102
36	37
37	49
39	64
	71
40	108
45	85
48	86
49	70
	74
50	30
52	53
53	27
	56
	71
54	35
55	23
56	72
58	76
	34
61	87
63	80
64	65
65	46
	100
66	20
	52
67	106
	36
69	90
	95
70	10
71	58
	104
72	73
73	11
	97
74	113
75	57
76	96
77	19
	43
81	107
82	16
	42
83	44
85	14
	92
86	22
	64
90	91
91	6
	50
92	59
96	109
97	110
98	45
100	101
101	32
	116
102	62
	83
103	61
	81
104	105
105	75
108	54
	69
109	82
112	84
113	24
	26
114	115
115	93
116	79
117	67
