1	2
2	3
3	4
4	5
5	6
6	7
7	8	
	12
8	9
9	10
10	11
11	28
	15
12	13
13	14
14	82
	32
15	16
16	17
17	36
	68
18	19
19	137
20	21
22	23
23	24
25	26
26	27
27	18
	55
28	29
29	30
30	31
31	46
	58
32	33
33	34
34	35
35	129
	61
36	37
37	38
38	52
	64
39	40
41	42
42	43
44	45
45	137
46	47
47	48
48	49
49	72
	20
50	51
52	53
53	54
54	77
	125
55	56
56	57
58	59
59	60
60	84
	100
61	62
62	63
63	39
	104
64	65
65	88
	113
66	67
67	118
	108
68	69
69	70
70	71
71	50
	79
72	73
73	74
74	75
75	76
76	111
	132
77	78
79	80
80	81
81	41
	121
82	83
84	85
85	86
86	87
88	89
89	22
	115
90	91
91	92
92	25
93	94
94	95
96	97
97	98
98	99
99	93
	134
100	101
101	102
102	103
103	123
	66
104	105
105	106
106	107
107	44
	90
108	109
110	137
111	112
112	137
113	114
115	116	
116	117
117	96
	110
118	119
119	120
121	122
122	96
123	124
125	126
126	127
127	128
129	130
130	131
132	133
134	135
135	136
137	138
