1	2
2	3
3	6
4	14
6	12
8	9
9	16
11	15
12	13
13	4
14	8
	19
15	31
	29
16	24
19	11
20	25
21	26
22	34
24	44
	20
25	28
26	45
28	21
	22
29	41
31	76
33	74
	62
34	52
	40
35	115
36	37
37	33
39	102
40	46
41	42
42	43
43	82
45	54
46	36
48	49
49	59
	61
50	56
52	7
54	48
	50
55	60
56	57
57	67
59	75
60	66
61	68
62	63
63	78
64	18
66	109
67	72
68	69
69	106
	107
71	80
72	55
	51
73	81
74	64
75	108
76	89
78	86
79	92
	105
80	90
82	79
83	96
84	97
	100
	93
86	73
87	94
89	83
90	91
91	39
	99
92	87
93	113
94	30
96	101
	71
99	114
101	84
106	112
107	110
110	35
114	103

			

