1	2
2	5
	7
3	11
	12
4	3
	9
5	6
6	13
7	8
8	4
9	12
10	20
	18
11	15
12	17
	16
13	10
	19
14	10
15	10
	19
16	19
17	15
18	21
19	14
	20
20	21
21	22
22	23
23	28
	26
24	30
	27
25	30
	27
26	24
27	30
	29
28	25
29	37
	31
30	35
31	34
	36
32	33
33	37
	31
34	39
35	33
36	38
	40
37	38
38	42
39	32
40	44
41	42
42	41
43	44
44	43
