# ---
# group  : Katz
# id     : 06-35
# gbid   : 1216
# series : Give Yourself Goosebumps
# title  : Attack of the Beastly Baby-Sitter
# author : R.L. Stine
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	3
3	65
4	36
6	39
	127
7	84
8	130
9	49
11	53
12	19
16	34
17	99
18	27
19	83
21	112
23	109
24	41
25	116
	129
26	47
27	119
28	15
	108
	59
30	23
	77
31	14
	17
32	71
34	50
37	70
38	18
39	30
40	82
41	16
	80
42	10
	113
43	52
44	131
45	9
46	5
47	51
48	73
	43
49	96
	22
50	132
51	126
	89
52	95
53	114
	25
55	123
	107
56	118
	43
57	128
59	64
60	21
61	24
62	86
	13
64	98
65	136	#reference for 32 or 100 
	32
	100
66	67
67	33
	103
68	63
69	61
	79
70	56
71	69
72	20
	37
73	135
74	88
75	105
76	128
77	46
78	62
79	38
	57
80	18
82	136	#reference for 121, 58, and 72
	121
	58	
	72
83	104	
	115
84	45
	117
85	29
86	110
	90
88	60
	93
90	106
91	120
	76
92	75
94	66
95	111
	124
96	35
	78
98	26
99	128
100	7
101	81
102	134
103	40
105	54
	136	#reference for 54 or 122	
	122
106	28
107	91
108	51
109	8
110	102
111	92
112	85
113	44
114	133
115	104
116	87
118	48
119	125
	55
120	31
122	101
123	97
124	7
125	12
126	94	
127	4
128	42
	68
129	133
130	74
131	11
132	127
	6
134	96	
