1	2
2	3
3	78
	56
4	5
5	115
7	95
	35
8	115
10	24
11	96
	34
12	115
13	115
14	37
15	18
17	83
18	61
	71
20	9
	84
23	54
	69
24	115
25	115
26	115
28	102
29	115
30	58
32	20
	112
35	115
37	29
	73
38	39
39	94
	43
40	68
	90
41	62
	76
42	52
43	8
	28
44	115
46	111
47	80
48	21
	105
49	13
50	51
51	97
	10
54	55
55	12
	22
56	57
57	113
	103
58	87
	60
59	108
	25
60	114
61	41
63	23
	27
64	32
68	115
69	115
70	14
	49
71	115
73	89
75	115
76	77
77	44
	50
78	47
	30
79	115
80	7
81	72
	106
82	11
83	115
84	75
	100
85	36
	59
86	91
87	115
90	17
	79
91	4
	31
92	26
	53
93	82
	67
94	115
95	15
	101
96	104
97	16
	107
98	42
	93
100	115
102	70
	46
103	6
	38
104	92
	110
105	81
	63
106	85
107	115
108	115
110	115
111	66
	98
112	40
113	86
	64
114	21
	48
