# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Cifranic
#     role : encoder
#     date : 2017-08-25
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
4	25
6	14
9	46
10	94
12	96
13	53
	22
14	48
15	59
	68
16	112
	110
18	30
	41
19	42
	45
20	8
22	85
25	9
26	27
27	87
28	107
30	63
31	90
32	69
	40
33	23
36	98
37	114
39	100
40	108
42	62
44	64
45	6
46	47
47	10
	28
	71
48	89
50	51
51	90
	16
53	18
54	113
55	101
56	31
58	5
59	78
60	81
62	95
	54
64	88
66	50
68	34
69	33
71	111
72	102
	82
75	76
76	102
	104
78	92
80	60
81	93
82	84
84	26
85	20
87	66
88	67
89	15
90	12
92	44
94	13
95	73
96	106
98	99
99	19
100	77
101	37
102	80
104	105
105	55
106	39
107	32
108	36
110	75
111	72
112	56
113	58
