# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Rachael Grainger
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

5		S
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	13
13	14
14	15
15	16
16	17
17	18
18	19
19	20
20	127
	63
21	22
22	23
23	135
	27
24		E
26		E
27	28
28	52
	106
	42
29	30
30	31
31	32
32	33
33	34
34	35
35	36
36	37
37	111
	44
38	39
39	40
40	41
41	91
	128
42		E
44	45
45	46
46	47
47	48
48	49
49	133
	21
	102
50		E
52	135
53	54
54		E
55	56
56	57
57	24
	87
58	59
59	60
60	61
61	62
62	112
	129
63	64
64	65
65	66
66	67
67	68
68	69
69	38
	29
70		E
72		E
73	74
74	75
75	76
76	141
	100
	149
77	78
78	79
79	80
80	81
81	82
82	26
	146
83	84
84	85
85	86
86	73
	58
87	88
88	89
89	90
90		E
91	92
92	93
93	94
94	95
95	96
96	97
97	98
98	99
99	108
	83
100	101
101	134
	117
102	49
103	104
104	105
105	53
	126
106	107
107	136
	119
108	109
109	110
110	50
	83
111		E
112	113
113	114
114	115
115	116
116	77
	70
117	118
118	150
	155
119		E
120	121
121	122
122	123
123	124
124	125
125		E
126		E
127	63
128		E
129	130
130	131
131	132
132	120
132	103
133	49
134		E
135	72
	55
136	137
137	138
138	139
139	140
140	142
	151
141	76
142	143
143	144
144	145
145		E
146	147
147	148
148		E
149	76
150		E
151	152
152	153
153	154
154		E
155	156
156	157
157		E
