# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Cifranic
#     role : encoder
#     date : 2017-08-25
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	52
4	111
7	66
9	22
10	21
11	30
15	105
18	19
19	106
	44
21	107
	38
22	104
23	42
24	7
26	61
27	70
30	85
	89
31	97
32	11
35	114
	84
37	72
	98
38	108
39	112
42	68
43	99
46	10
47	78
49	40
51	6
52	53
53	64
	46
54	43
	32
56	75
57	49
58	91
59	82
61	73
62	63
63	26
	39
64	23
66	34
67	77
68	59
	80
69	37
70	31
	47
72	24
73	54
75	57
76	58
77	9
	86
78	95
79	51
80	92
82	62
73	12
	100
84	16
85	103
86	15
88	4
	28
93	69
94	101
95	67
97	83
98	116
99	18
100	79
101	88
103	93
104	110
105	48
106	94
107	76
110	35
111	27
112	14
114	115
115	56
