1	2
	3
2	4
3	4
4	60
	12
	21
5	65
	49
6	30
7	34
8	32
	20
9	13
	39
10	11
	6
11	30
12	60
13	18
14	34
15	10
16	9
17	19
18	41
19	7
	14
20	22
21	60
22	27
	17
23	73
	63
24	57
25	105
	35
26	10
27	19
28	44
	51
29	
30	22
	8
31	9
	40
32	19
33	66
	50
34	31
	40
	9
35	99
	87
36	9
37	44
	51
38	46
	29
39	45
	13
40	16
	104
	36
41	28
	37
	48
42	58
43	70
	89
	72
44	33
	52
45	18
46	58
47	56
	67
48	44
	29
49	54
	114
50	42
	113
51	48
52	55
	38
53	59
54	57
55	58
56	53
57	84
	29
58	68
	29
59	5
	29
60	15
	26
61	23
	47
62	80
	64
63	73
64	77
	29
65	57
66	42
	113
67	29
	53
68	47	
	61
69	78
	29
70	43
	29
71	94
	82
	88
72	62
	74
73	43
74	92
	76
75	81
76	62
77	69
78	71	
	88
	25
79	110
	91
	29
80	69
81	95
82	71
83	93
84	43
85	95
86	93
87	79
88	71
	25
89	43
90	
91	110
92	62
93	106
	107
94	71
95	85
	100
	102
	111
96	101
	87
97	29
98	112
	83
99	96
	29
100	95
	101
110
102	95
103	81
	97
104	29
105	99
106	90
107	108
	109
108	29
109	90
110	75
	103
111	86
	98
112	93
113	52
114	24
	29


