# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-31
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	14
	43
4	58
5	109
6	15
7	55
8	119
9	65
	40
11	46
12	103
	11
13	101
14	52
15	82
16	34
17	6
	39
18	30
19	43
	89
20	85
	104
21	28
	67
22	135
23	111
	74
24	78
25	83
26	32
	50
27	114
	4
28	77
29	97
30	75
	22
32	100
33	59
34	35
35	63
	54
36	13
37	24
38	116
39	105
	118
40	48
	95
41	57
42	127
43	37
44	53
	5
45	29
46	64
47	70
49	61
50	18
51	125
	92
52	69
53	36
	120
54	81
56	108
57	68
59	117
	128
60	51
62	12
	10
63	45
64	124
65	102
66	72
67	80
68	73
69	84
	99
70	133
71	27
73	6
	17
74	38
75	88
76	87
77	110
78	56
79	112
81	20
82	23
83	60
84	49
85	22
88	9
90	106
91	16
	54
92	7
95	33
96	130
97	121
98	86
99	115
110	122
101	71
102	126
104	123
105	62
107	41
108	26
109	131
111	96
112	93
114	8
115	19
117	91
118	31
119	134
120	105	#reference
	94
122	129
123	113
124	82
125	98
127	132
128	21
129	47
	25
130	76
	44
132	66
134	42
	90
135	79
	107
