5		S
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	21
	15
13	111
	74
14	19
15	16
16	17
17	18
18	86
	124
	34
19	20
20	88
	148
21	22
22	15
	43
23	24
24	25
25	26
26	27
27	41
	109
28		E
29	30
30	31
31	32
32	33
33	127
	23
34	35
35	36
36	37
37	47
	60
38	39
39	40
40		E
41	42
42	111
43	44
44	45
45	46
46	119
	29
47	48
48	49
49	50
50	65
	151
51	52
52	53
53		E
54	55
55		E
56	57
57	38
	132
58	59
59		E
60	61
61	62
62	63
63	64
64	47
	13
65	66
66		E
67	68
68		E
69	70
70	71
71	72
72	73
73	111
	47
74	75
75	76
76	77
77	78
78	28
	56
79	80
80	81
81	82
82	83
83	84
84	85
85		E
86	87
87		E
88	89
89	90
90	91
91	106
	139
92	93
93	94
94	14
	69
95	96
96	97
97	98
98	99
99	100
100	19
101	102
102	111
103	104
104	105
105		E
106	107
107	108
108	103
	54
109	110
110	101
	95
111	112
112	113
113	114
114	115
115	116
116		E
117	118
118	19
119	120
120		E
121	122
122	123
123	134
	67
124	125
125	126
126	14
	121
127	128
128	129
129	130
130	131
131	143
	92
132	133
133		E
134	135
135	136
136	137
137	138
138		E
139	140
140	141
141	142
142		E
143	144
144	145
145	146
146	147
147	51
	117
148	149
149	150
150	58
	79
151	152
152	153
153	154
154	155
155	156
156	157
157		E
