1	2
2	4
4	5
5	7
	9
7	8
8	10
9	32
10	12
	34
12	13
13	14
	31
14	15
15	16
16	17
17	18
18	19
19	21
	25
21	22
22	23
23	24
24	29
25	26
29	30
32	107
	56
33	34
34	35
35	36
36	37
37	45
	39
39	40
40	41
	43
41	123
43	44
44	52
45	46
46	47
47	48
48	50
50	67
	62
51	61	Error?
52	53
53	54
54	55
55	60
56	57
57	58
58	59
59	91
60	73
	68
62	64
64	65
65	66
66	67
68	87
69	33	Error?
71	123
72	84
73	74
74	75
75	76
76	78
78	79
79	72
	80
80	81
81	82
82	99
84	86
88	90
91	92
92	93
93	94
94	95
95	102
	96
96	98
99	100
102	103
103	105
105	106
106	88
107	109
109	110
110	111
111	112
112	113
113	114
114	115
115	117
	119
117	118
119	121
121	122

