1	14
2	131
	35
3	9
	21
	58
4	61
5	47
6	101
8	16
9	34
10	27
11	111
13	109
14	10
	3
15	127
16	71
18	41
19	128
23	112
24	27
25	53
26	114
27	87
	6
28	119
30	48
31	92
	77
32	104
33	113
	40
34	42
36	32
40	45
41	31
	44
42	56
43	26
	93
44	73
46	88
	67
	39
47	91
	57
50	82
	8
	54
51	1
53	118
	4
54	95
55	37
56	34
59	76
61	120
	124
62	15
64	86
65	98
66	36
	129
68	108
71	81
	59
72	106
	18
73	28
74	43
76	30
	25
77	73
79	13
	11
80	62
	65
82	8
	54
84	96
86	123
	116
87	68
89	52
90	135
91	54
93	133
	114
95	105
	79
	81
96	64
	66
97	102
101	5
	50
104	130
	7
105	117
106	112
	18
107	125
108	121
	22
109	23
	72
111	108
112	19
	83
113	107
114	46
116	32
117	122
	97
119	90
	89
	24
121	2
	131
	35
124	33
125	103
	84
127	55
	74
131	80
