# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-09-08
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2	map
2	4
4	5
5	7
	8
7	9
	13
8	10
9	20
	15
10	16
	19
13	14
14	23
	22
15	32
16	24
	27
19	28
	29
20	31
21	46
	47
22	34
23	33
	38
24	26
26	40
	116
27	39
	42
31	43
	45
34	21
38	50
	48
39	52
	54
40	51
	63
43	58
	62
45	57
	55
46	59
	64
48	49
49	68
50	67
	65
51	70
	72
52	24
55	76
57	75
58	77
	80
62	82
	81
65	86
	87
67	85
	83
68	69
69	88
	89
70	90
	92
75	73
76	78
77	91
	95
78	100
	102
81	110
82	98
	96
83	99
86	37
	114
90	92
91	101
92	97
95	106
97	112
98	109
100	104
101	103
106	111
109	60
110	82
112	113
113	107	
