# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-31
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	86
3	47
4	19
5	71
6	82
8	41
9	15
10	17
	27
	57
11	16
12	36
14	131
15	127
	73
16	54
	90
	22
17	27
18	24
19	100
21	109
	60
22	28
23	31
24	126
25	82
	4
26	117
27	120
28	46
29	102
	87
30	56
31	103
	39
32	113
33	49
34	38
35	92
36	81
39	77
40	93
41	58
42	74
43	37
44	8
45	96
46	129
47	66
48	25
49	94
	70
50	69
52	108
53	32
54	133
55	59
56	26
58	101
	104
59	106
60	109
61	125
62	14
63	21
	44
64	68
65	9
66	98
67	10
69	123
70	99
71	83
72	63
73	78
74	134
75	79
76	29
77	30
	88
78	115
79	18
	122
81	85
	55
82	116
84	20
85	42
86	130
	50
87	105
88	112
89	61
90	7
92	11
93	80
	95
94	67
95	62
97	121
	40
98	12
	64
99	107
100	43
	89
101	135
103	97
104	132
105	91
106	118
107	76
109	114
	33
110	5
111	6
113	84
114	65
116	119
118	13
119	51
	51
120	111
	45
121	75
123	23
124	53
125	52
126	3
	124
127	48
128	72
	137
130	128
132	110
	35
133	34
134	136
