# lexia 269 gives a very odd instruction. if a previous event happened ( fought a certain amount of bad guys, multiply that number by 6 and go to that page.After going through all possible fights with the exact type of bad guy, the only viable page apperas to be 42[6x7] if event did not happen got to page 383.)
#you must solve the code, given on multiple pages, in order to get to page 13. 13 then tells you to go back to the page that sent you. After checking for every possible instance of attempts to solve the code, there are 16 pages that lead to 13, and 13 leads back to them all.)
#there appears to be a print error for lexia 3, whcih dies not seem to have a page that leads there.
1	318
	127
2	276
	63
3	144
5	321
	399
6	224
	398
7	153
8	220
9	65
10	327
11	239
	13	R*
12	162
13		REF
14	131
15	181
	358
16	185
	226
17	378
	178
18	270
	135
	282
20	376
21	384
22	335
23	204
	264
24	118
25	99
	13	R*
28	258
29	189
	333
30	191
	265
31	103
32	190
	291
	347
33	290
	199
36	222
	299
37	166
	231
38	262
	111
39	367
	234
40	357
41	8
	96
43	122
44	353
	13	R*
47	336
48	282
	380
50	139
	49
52	232
	396
53	343
	186
54	294
	13	R*
55	100
56	142
	324
57	372
	231
58	12
	223
59	322
61	377
	6
62	263
	88
63	198
	104
	2
64	249
	86
	278
65	355
	32
67	99
68	334
	79
69	385
	346
70	328
71	161
	382
72	178
	13	R*
73	394
	340
	98
74	380
	156
75	246
	356
76	38
77	122
78	21
	384
79	341
81	208
	13	R*
82	158
	381
83	117
84	373
85	353
86	249
87	330
88	102
89	228
	13	R*
90	292
	389
91	210
92	231
	13	R*
93	296
	51
94	297
	140
95	186
96	315
	8
97	247
98	207
99	393
	242
100	176
	351
101	244
	287
102	184
103	266
	235
	393
104	397
	380
	63
105	33
106	160
	393
107	253
	46
108	251
	119
	91
109	286
110	77
	151
111	245
112	396
113	386
115	99
116	319
	22
	342
117	74
118	375
119	91
120	20
	284
121	399
122	74
123	164
	277
124	300
125	295
	194
126	250
	323
	40
127	71
128	171
	99

129	379
	356
131	268
	34
132	366
	76
133	217
134	393
	13	R*
135	243
	18
	211
	350
136	118
	308
	43
137	206
	4
138	256
	170
139	393
141	273
	55
	362
142	75
	246
	356
143	386
144	29
	333
145	65
146	363
	49
147	261
	103
148	60
	240
149	258
150	388
151	172
152	72
	178
153	257
	179
154	341
155	313
	254
157	348
	192
158	236
159	293
160	393
	13	R*
161	304
162	195
	35
163	275
	27
164	65
165	52
166	231
167	213
168	344
	30
169	243
	350
170	356
	56
171	115
	49
172	373
	84
	285
173	244
	287
174	393
175	69
176	374
	312
178	393
	201
180	85
	353
181	203
	49
182	354
183	239
184	369
185	101
186	393
	280
188	93
	338
189	349
190	148
191	265
192	393
	256
	395
	298
193	90
	292
	389
194	108
195	345
	68
196	62
	311
197	82
198	230
	397
	63
	276
201	50
	393
202	193
	319
203	358
204	386
205	61
	19
206	107
207	14
	238
208	393
	368
	17
209	305
	132
210	10
	229
211	135
	282
	397
212	248
213	26
	400
214	361
215	357
216	333
217	28
	365
	149
218	317
	178
219	364
	66
220	124
221	95
	49
222	163
224	352
	136
225	44
	353
226	391
	287
227	182
228	393
	325
	180
	309
229	327
230	350
	198
	126
231	393
	106
232	112
	396
233	351
234	337
	118
	308
	43
235	25
	99
236	320
	381
237	23
239	393
	57
	218
240	137
241	271
	265
	39
242	134
	393
243	270
	135
	169
244	47
246	129
	356
247	392
	109
248	393
	15
	78
	157
	302
249	316
	45
250	215
	307
251	119
	91
252	121
	49
253	269
255	154
	267
256	146
	294
257	138
258	87
	314
259	150
260	141
261	103
262	190
	291
	347
263	102
265	133
266	92
	231
268	371
	144
269	383
	42
270	18
	243
271	265
	39
272	181
	103
273	70
274	138
275	172
276	198
	2
279	231
280	174
	393
281	54
	294
282	48
	211
	18
283	220
285	172
286	159
	236
288	67
	99
290	212
291	148
292	257
	179
293	120
294	293
	37
	53
295	194
296	117
297	234
298	81
	208
299	163
300	369
301	186
	13	R*
302	89
	228
303	162
304	248
305	145
	76
306	59
	150
307	237
	113
308	110
309	390
	208
310	16
311	263
	387
312	233
	38
313	39
	241
315	8
316	227
317	178
	13	R*
318	105
	304
	212
320	354
321	399
	13	R*
322	259
	187
323	113
	307
325	252
	399
327	64
328	9
	360
329	168
	80
330	188
332	301
	186
333	125
335	175
	319
336	214
	381
337	205
338	370
	83
	93
339	31
	49
340	207
341	138
342	202
343	186
	13	R*

13		REF

344	155
345	130
	68
347	148
348	192
	13	R*
349	216
	177
350	169
	135
	397
	230
351	123
352	275
353	393
	128
	152
354	116
355	190
	291
	347
356	196
357	143
	289
358	393
	147
	281
	5
359	11
	239
260	38
361	165
	52
362	209
363	294
364	329
365	258
366	65
367	94
368	221
	186
369	260
370	97
371	144
372	279
	49
373	306
	59
	150
374	312
375	16
	310
376	255
377	24
378	178
379	41
	283
380	48
	104
383	167
384	393
	272
	359
	225
385	193
386	303
	58
387	102
388	73
	200
389	36
390	208
	13	R*
391	173
392	293
393	114
	219
394	340
	98
395	183
	239
396	197
397	350
	211
	104
	198
399	393
	288
	332
