1	43
	73
	98
2	100
3	10
	48
4	5
5	115
6	2
	27
15	26
16	17
17	22
	49
20	93
21	4
	44
22	66
	80
25	71
	64
26	78
	111
32	91
	108
35	8
	50
37	104
	16
42	3
	82
43	60
	37
44	81
	24
46	47
49	92
	72
52	114
53	30
	101
54	113
	42
57	65
	46
58	31
60	21
62	97
64	94
	53
67	11
	55
68	116
71	87
72	30
73	68
	107
75	40
76	84
	20
79	32
	69
80	36
81	57
82	9
85	34
	74
88	54
90	75
	41
91	96
	18
92	13
	39
94	12
96	110
98	106
	79
99	61
	103
102	62
	109
103	67
104	99
106	15
107	88
	102
108	85
109	76
	52
111	59
	35
113	90
114	86
	40
115	29
	58
116	25
	6
