5		S
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	13
13	29
	48
14	15
15	16
16		E
17	18
18	19
19	20
20	21
21	22
22	23
23	24
24	25
25	26
26	119
	89
27	28
28		E
29	30
30	31
31	32
32	33
33	34
34	95
	36
35		E
36	37
37	61
	109
38	39
39	40
40	17
41	42
42	27
	86
43	44
44	45
45	46
46	47
47	110
	106
48	49
49	50
50		E
51	52
52	53
53		E
54	55
55	56
56	136
	35
	140
57	58
58	38
59	60
60		E
61	62
62	63
63	64
64	128
	100
65	66
66	67
67	68
68	75
	124
69	70
70	71
71	85
	73
72	38
73	74
74	43
	102
75	104
76	77
77	116
78	38
79	80
80	81
81	82
82	83
83	84
84	116
85	54
86	87
87	150
	143
88	104
	79
89	90
90	91
91		E
92	93
93	94
94	14
	65
95	96
96	97
97	98
98	99
99	114
	36
100	101
101	72
	78
102	103
103		E
104	51
	54
106	107
107	108
108	88
109	38
110	111
111	112
112	113
113		E
114	115
115	17
116	117
117	118
118	131
	41
119	120
120	121
121	122
122	123
123	69
	92
124	125
125	126
126	127
127	41
128	129
129	130
130	138
	57
131	132
132	133
133	134
134	135
135	147
	59
136		E
138	139
139		E
140	141
141	142
142	76
143	144
144	145
145	146
146		E
147	148
148	149
149		E
150	151
151	152
152	153
153	154
154	155
155	156
156	157
157		E
