# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Kylie McGregor
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
	7
4	17
	24
6	36
7	51
	14
8	87
9	115
10	115
11	13
13	21
	55
14	58
15	39
16	115
17	35
19	95
20	33
	63
21	57
22	65
	69
23	115
24	49
	62
25	115
26	27
27	115
28	96
32	22
	108
35	11
	52
36	37
37	82
	84
38	75
39	29
	98
40	115
41	53
42	115
43	110
	23
44	45
45	97
	25
46	48
	112
48	115
49	32
50	115
51	113
	85
52	61	
	70
53	12
	93
54	44
	94
56	19
	38
57	64
	28
58	41
	20
60	115
61	104
62	15
	66
63	56
64	115
65	76
66	114
	72
68	73
70	71
71	60
	67
72	115
73	105
	42
75	92
	106
76	79
	10
77	107
79	115
80	46
82	83
84	115
85	54
86	8
	6
87	9
	89
89	115
90	91
91	68
	30
	81
92	102
	50
93	77
	101
95	115
96	31
	26
97	111
98	103
99	115
101	115
102	115
103	115
104	115
105	115
106	115
107	40
	78
108	109
109	115
111	16
	80
113	43
	86
114	99
	90
