1	5
2	30
3	38
4	39
5	7
	9
6
7	14
	9
8	3
	20
9	14
	1
10	11
11	16
	34
12	27
13	8
	38
14	8
	13
	38
15	21
	18
16	34
17	40
18	23
19	6
	2
20	23
21	22
22	27
23	31
	33
24	4
	36
25	26	Solution
27	28
28	37
	10
29	2
	17
31	27
32	31
33	32
34	24
35	6
	29
36	4
37	10
38	12
	15
	18
39	6
	17
40	19
	35

