# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Cifranic
#     role : encoder
#     date : 2017-08-21
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
4	58
5	60
6	59
8	65
9	57
10	67
12	49
13	104
	74
14	21
16	17
17	89
19	27
20	94
21	62
	78
22	23
23	86
24	108
26	92
27	102
28	84
30	36
31	96
34	105
35	114
37	112
38	107
40	54
41	22
42	55
44	72
45	12
46	47
47	73
	77
50	51
51	90
52	53
53	80
57	6
58	5
59	66
60	10
	85
62	93
63	52
66	8
67	13
68	45
69	97
70	34
72	28
	42
73	81
74	75
75	19
77	115
78	79
79	91
	68
81	14
82	99
84	30
85	26
86	87
87	82
	37
89	69
90	9
91	33
92	63
93	6
94	41
96	100
98	16
99	46
100	38
	44
102	103
103	20
104	24
105	98
	110
107	40
108	109
109	35
110	39
111	26
112	31
	50
114	70
	111



