1	2
2	3
3	4
4	9
5	28
	22
6	53
7	58
	12
9	132
10	41
	117
11	99
12	24
13	35
	27
14	31
15	123
	79
16	111
17	55
18	45
	88
19	63
	114
20	36
22	73
23	38
24	133
25	8
26	56
28	19
29	86
30	76
31	125
32	48
33	17
	67
34	96
35	101
36	51
	18
37	84
38	105
39	52	#56 to 92 to 103 to 24 to 56 (don’t read)
40	57
41	92
42	16
43	49
44	30
45	62
46	116
	87
47	29
48	11
49	70
	83
50	100
51	69
53	68
	21
55	13
57	34
58	119
59	42
60	128
61	6
	64
62	78
63	74
65	127
	109
66	75
67	17
68	72
69	82
70	93
	83
72	32
	37
73	15
74	39
75	10
76	107
77	113
78	121
79	108
80	71
82	94
83	95
84	25
86	91
	112
88	131
90	65
91	66
92	102
94	103
95	60
97	130
98	124
99	120
101	89
102	80
103	47
	115
104	98
105	110
106	7
107	50
	104
108	90
109	26
110	44
	61
112	14
113	33
114	135
115	77
116	129
117	59
118	126
119	122
121	136
122	54
	81
123	15
126	23
	40
127	134
128	5
	22
	106
131	118
132	20
	43
133	46
135	85
	97
