# ---
# group  : Katz
# id     : 
# gbid   : 
# series : CYOA
# title  : 
# author : 
# credit: 
#   - name : Sarah Joy Oxford
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	72
4	23
7	56
8	74
9	78
	80
11	90
14	67
	70
16	64
	39
17	106
	33
18	19
19	20
20	41
21	115
23	52
	16
	39
24	85
27	87
28	11
29	110
30	6
33	105
34	107
35	36
36	37
37	55
38	49
39	53
40	96
41	26
	27
42	34
44	45
45	91
46	61
	35
47	59
	28
50	99
51	58
52	8
	13
53	44
54	76
	82
55	7
56	47
58	102
59	24
61	50
62	88
63	98
64	17
66	100
67	77
68	84
72	73
73	4
74	12
76	9
77	89
78	79
80	114
81	66
82	94
84	40
85	63
87	111
87	32
88	95
89	69
91	92
92	93
93	46
94	62
95	68
96	81
98	14
99	54
100	101
101	112
	51
102	42
103	29
105	38
106	18
107	108
108	109
110	30
112	21
114	103
