1	2
	50
2	3
	4
3	121	refer
	10
	8
	4
4	5
	6
5	118
	7
6	118
	7
7	12
8	12
9	22
10	12
11	4
12	13
	14
13	18
	19
	16
14	20
15	47
	75
16	20
17	41
18	20
19	22
20	21
	86
21	65
22	29
	23
	27
23	26
	24
24	32
	25	106
26	28
27	28
28	32
	58
	30
29	28
30	32
31	45
32	33
	36
33	34
	35
34	39
35	39
36	38
	37
	34
37	39
	112
38	39
39	40
40	41
	43
41	44
	42
42	45
43	17
	31
44	45
45		E
45	46
46	47
47	48
	49
	15
48		E
48	70
	47
49	74
	47
50	51
51	53
	52
52	55
53	51
	1	
53	E		go back to 1 and choose previous unchosen option: head west
54	72
55	57
	56
	11
56	4
57	4
58	59
59	60
	61
60		E
60	62
61	63
	64
62	39
63		E
63	62
64	39
65	67
	66
66	22
67	69
	68
	9
68	22
69	22
70		E
70	71
	47
71	47
	72
72	73
73		E
73	77
	78
74		E
74	54
75	76
	47
76	47
77	78
78	79
79		E
79	81
	80
80	82
81	82
82	84	voluntary
	83
	84	unvoluntary	dice roll
83	91
84	113
	85
85	87
	88
	90
86	21
87	113
	90
	89
88	113
	90
	89
89	91
90	99
91	92
	119
92	93
	94
93	96
94	99
95	107
96	113
	98
	97
97	112
98	112
99	100
100	113
	101
101	102
	103
102	112
103	104
	108
104	105
	110
105	25
	95
106	47
	112
107	112
108	109
109	25
	111
110	109
111	112
112	114
113	114
114	115		tally points, determines ending	
	116
	117
115		E
116		E	GOOD
117		E	GOOD
118	12
119	120
	99
120	96
