# ---
# group  : Katz
# id     : 
# gbid   : 
# series : 
# title  : 
# author : 
# credit: 
#   - name : Kylie McGregor
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

1	2
2	3
3	4
	6
4	9
	10
5	112
6	8
	11
8	23
	15
9	20
	12
10	14
	17
11	26
	35
12	13
13	30
	18
14	73
15	105
	48
17	108
	50
18	22
	21
19	85
	24
20	102
21	115
22	49
	65
23	92
	96
24	115
25	115
26	63
27	115
28	19
	81
30	67
35	28
	39
36	80
37	77
39	88
	45
41	115
42	115
43	41
44	61
	66
45	58
	38
46	115
48	78
49	115
51	115
52	60
53	29
	95
54	55
55	115
56	72
57	69
	75
58	59
59	115
60	115
63	106
	76
64	71
	110
66	115
67	115
68	86
	94
70	32
	74
71	115
72	115
73	68
	50
74	115
75	51
76	99
77	31
	42
78	83
	84
80	115
81	82
82	25
	104
83	115
84	46
85	41
88	103
	43
90	115
91	115
92	34
	37
93	53
	95
94	56
	114
95	115
96	54
	36
97	87
	91
98	64
99	109
	40
101	52
	70
102	97
	98
103	115
105	107
106	113
107	93
	57
108	101
109	115
110	111
111	44
112	115
113	27
	5
114	90
