#42-37 is a reprint of 05-10
1	2
2	3
3	5
	6
5	8
	10
6	7
7	18
	16
8	9
9	20
	22
10	43
11	46
	48
12	13
13	28
	24
16	17
17	19
	50
18	27
	11
19	29
20	15
22	23
24	25
25	36
27	41
	31
28	34
	32
31	45
32	33
34	35
36	37
37	52
38	39
40	42
43	12
46	47
48	49
50	30
52	38
	40
