# ---
# group  : Katz
# id     : 06-23
# gbid   : 1204
# series : Give Yourself Goosebumps
# title  : Beware of the Purple Peanut Butter
# author : R.L. Stine
# credit: 
#   - name : Yee-Ann Wong
#     role : encoder
#     date : 2017-08-24
#   - name : Jeremy Douglass
#     role : editor
#     date : 2017-10-19
# render:
#   - name   : small
#     styles : gvStyles-small.txt
#     engine : dot
# comment: >
#     
# ---

#From	To	Label	Comment

1	2
2	23
3	104
4	134
5	39
	126
6	119
7	79
	125
9	51
10	113
	118
11	43
12	103
	5
13	72
14	29
15	90
16	91
17	94
18	110
19	124
	31
21	67
	28
23	108
24	81
26	135
27	80
29	17
	111
30	132
31	58
32	62
33	6
34	15
35	102
36	57
	115
37	3
38	87
39	8
	109
41	32
	74
42	75
44	117
47	108
48	133
49	97
	107
50	100
51	86
52	77	
	37
54	38
	130
57	92
58	122
59	128
60	48
61	33
	105
62	21
63	66
64	106
65	121
66	53
	131
68	58
69	42
	123
70	85
71	14
72	127
73	95
74	69
76	63
78	50
79	41
80	129
81	13
	93
83	64
84	16
	40
85	52
	11
86	76
	101
87	10
88	116
89	26
90	6
	83
91	65
92	30
	68
93	18
94	22
	35
95	34
98	25
	88
99	114
100	24
	120
101	36
102	78
103	58
104	59
106	54
107	55
108	71
	47
109	9
110	19
	44
111	27
112	73
	4
113	56
116	45
117	82
118	7
119	46
120	12
121	41
122	70
123	20
127	98	
	116
128	99
	60
129	26
	89
130	84
133	49
134	61
	95
135	112
