5		S
5	6
6	7
7	8
8	9
9	10
10	11
11	12
12	13
13	14
14	40
	149
15	16
16	69
	121
17	18
18	19
19		E
20	21
21	22
22	23
23	142
	113
24	25
25	26
26	27
27	73
	84
	112
28	29
29	30
30	104
	114
31	32
32	33
33	34
34	35
35	36
36	118
	87
37	38
38	39
39	113
40	41
41	42
42	28
	109
43	44
44	45
45	46
46	47
47	130
	61
48	49
49	50
50	51
51	52
52	53
	37
53	54
54	146
	15
55	56
56	57
57	58
58	59
59	60
60	89
61	62
62	63
63	77
	130
64	65
65	128
	111
66	67
67	68
68		E
69	70
70	71
71		E
72	24
73	74
74	75
75	76
76	103
	97
77	78
78	79
79	80
80	81
81	82
82	83
83		E
84	85
85	86
86	134
	125
	17
87	88
88		E
89	90
90	91
91	92
92	93
93	94
94	95
95	96
96	158
	150
97	98
98	99
99	100
100	145
	31
	48
101	102
102	15
103	84
104	105
105	106
106	107
107	108
108	37
	53
109	110
110	24
111	15
112	27
113	121
114	115
115	116
116	117
117	139
	72
118	119
119	120
120	152
	55
121	122
122	123
123	124
124	137
	148
	155
125	126
126	127
127	15
128	129
129	17
	101
130	131
131	132
132	133
133		E
134	135
135	136
136	141
	125
137	138
138	89
139	140
140	43
	66
141		E
142	143
143	144
144	148
145	31
	48
146	147
147	20
	64
148	61
149	40
150	151
151		E
152	153
153	154
154		E
155	156
156	157
157	66
158	159
159		E
