1	2
2	3
3	5
5	32
6	11
7	29
	51
8	93
11	31
12	52
	63
13	47
14	106
16	26
17	12
18	62
19	49
	41
22	23
23	13
24	10
	14
26	99
28	72
29	59
32	76
33	48
36	43
	105
37	24
38	39
39	40
40	111
41	85
43	107
44	104
	64
45	38
48	90
	28
49	108
50	17
51	96
52	6
54	34
55	18
56	57
57	58
59	33
60	79
62	73
63	55
66	88
67	97
68	69
69	66
	54
71	78
72	81
73	82
	60
74	113
75	86
76	7
78	83
79	16
82	74
83	68
85	36
86	22
	71
87	100
88	94
89	8
90	92
92	45
94	27
96	38
99	19
100	101
101	21
102	44
104	56
105	89
106	87
107	102
108	109
109	110
110	37
111	50
113	75
	67
