1	2
2	3
3	64
6	27
7	41
	89
9	30
10	11
11	36
	66
12	44
	5
14	84
16	88
17	37
19	78
	109
20	21
21	58
22	53
24	71
25	9
27	7
28	29
29	73
30	67
31	68
32	17
34	100
	55
35	48
36	14
37	85
	72
39	28
	106
41	10
42	94
44	51
45	40
46	12
48	49
49	86
51	35
52	90
53	24
55	32
56	80
	106
57	93
58	76
60	16
62	83
	101
64	6
66	31
67	34
68	112
71	95
	25
72	42
73	111
74	113
	13
76	57
	114
78	99
80	81
81	104
84	22
85	97
86	20
88	74
89	108
	98
90	63
92	61
93	60
94	46
95	62
97	77
98	45
99	52
102	69
104	105
105	19
106	92
108	85
111	56
112	39
113	102

